id,acceptable_earliness,acceptable_lateness,code,country,gas_measurement,latitude,location_kilometers,longitude,max_earliness,max_lateness,min_euronorm,name,open_from,open_to,service_duration,service_type,type,weigh_in_out
d3fd02a7-5091-4876-8d77-7fd087e385dd,-15,15,BEARHE,NL,False,52.6862933,0,4.8298371,-30,30,0,Bearpaw Europe B.V.,00:00:00,23:59:59,30,live_handling,port,False
ac3bffdc-1770-4d6a-bfb7-21d0299d09aa,-15,15,DELTHAN,DE,False,52.36292,0,9.8661001,-30,30,0,Delticom Hannover,00:00:00,23:59:59,30,live_handling,region,False
813d387b-3f32-4efd-9205-2224fc152436,-15,15,#HAMAGR2,DE,False,52.20111,0,7.05591,-30,30,0,Hamacher / Technopac / Impex,00:00:00,23:59:59,30,decoupling,region,False
81cfc4a9-b8d6-4aab-864b-02a0fa89312f,-15,15,BEUNBE,NL,False,51.8601833,0,5.7763826,-30,30,0,Begoniastraat/ Pendik,00:00:00,23:59:59,30,live_handling,region,False
3291e552-3052-4050-9df7-1016d4a58679,-15,15,ZOLLOH,DE,False,52.66323,0,8.25609,-30,30,0,Zollamt Lohne,00:00:00,23:59:59,30,live_handling,region,False
6280aeaf-60f5-4ac6-acb6-fffaa9bce78d,-15,15,GIGDINK,DE,False,52.67448,0,8.13465,-30,30,0,Gigant Trenkamp + Gehle GmbH,00:00:00,23:59:59,30,live_handling,region,False
f706e465-e773-4627-b182-9350f022aeee,-15,15,BONTAL,NL,False,52.3759489,0,6.6459392,-30,30,0,Autobedrijf Bonthuis,00:00:00,23:59:59,30,live_handling,region,False
9946dc2d-3256-4c02-8968-4173451fcfbf,-15,15,INTERMO1,NL,False,51.6805957,0,4.5994031,-30,30,0,Inter Sprint Banden B.V.,00:00:00,23:59:59,30,decoupling,region,False
9f5ada87-d0b3-417a-b621-843b97add1be,-15,15,LEDNVA,NL,False,52.4342907,0,6.8245178,-30,30,0,Lednovate,00:00:00,23:59:59,30,live_handling,region,False
41af6448-6e8b-4049-bf96-c18845d76d51,-15,15,ENGERA,NL,False,52.37873,0,6.27557,-30,30,0,van Engelen Freriksen - A.V.E. Int. Transport ,00:00:00,23:59:59,30,live_handling,port,False
1d6d1a69-5e1f-43f5-a4cf-aa9ee384fa92,-15,15,ANTENS,NL,False,52.2160781,0,6.8459887,-30,30,0,Anticimex Enschede,00:00:00,23:59:59,30,live_handling,region,False
5502ec0b-ed07-4e60-b248-21a572c6a53f,-15,15,FUMINU,NL,False,51.7438129,0,4.4479259,-30,30,0,Fumico Bio,00:00:00,23:59:59,30,live_handling,region,False
84aacdae-e25c-4e5c-a69e-31bfd489a24c,-15,15,MBHLBA,NL,False,51.86211,0,4.55301,-30,30,0,MBH Logistics B.V.,00:00:00,23:59:59,30,live_handling,port,False
73f6507d-031d-439e-83fd-546cb1c84ed4,-15,15,PCTTH,NL,False,52.2450166,0,6.783881,-30,30,0,Parkeerplaats CTT Hengelo,00:00:00,23:59:59,30,craning,port,False
5f3a5c2f-0745-40dc-9c9e-a4feb5af8b37,-15,15,HOLVHO,NL,False,52.2748732,0,6.2722965,-30,30,0,Holvo Lettele B.V.,00:00:00,23:59:59,30,live_handling,region,False
2939d8b4-4bbe-415b-be75-f078c591c53f,-15,15,ZOLLCO,DE,False,51.92193,0,7.17397,-30,30,0,Zollamt Coesfeld,00:00:00,23:59:59,30,craning,region,False
a8f17afb-7cf5-45b8-921b-5375a651af40,-15,15,REGESU,DE,False,51.93648,0,6.82445,-30,30,0,REG Energy Sales Germany GmbH,00:00:00,23:59:59,30,live_handling,region,False
b7fd6ba3-ed2c-4522-a995-f2f8622acf65,-15,15,PARAVE,NL,False,53.1013395,0,6.8893181,-30,30,0,Paramelt Veendam B.v.,00:00:00,23:59:59,30,live_handling,region,False
508d2b3a-d5bb-44f7-8a1b-815397695468,-15,15,GIGADO,NL,False,52.0267322,0,6.165496,-30,30,0,Giga Gaas,00:00:00,23:59:59,30,live_handling,region,False
f7aaa5ad-f286-414e-bbe4-8e7762dbb84a,-15,15,VANWOL,NL,False,52.3032901,0,6.9254508,-30,30,0,VANWYK SYSTEMS BV,00:00:00,23:59:59,30,live_handling,region,False
fc203be0-f5c5-434e-ab5d-517ff8c12b2f,-15,15,ANTWME,BE,False,51.24352,0,4.44068,-30,30,0,Antwerp Cargo Movers BVBA,00:00:00,23:59:59,30,live_handling,port,False
ccc07b0a-ac19-47f4-bc4e-0c04ab76f94e,-15,15,ABGIBB,DE,False,52.31508,0,7.62214,-30,30,0,Angus Chemie GMBH,00:00:00,23:59:59,30,live_handling,region,False
60e9f681-dd17-4256-8bc9-883e18ba27a2,-15,15,ORANEN,NL,False,52.2157729,0,6.8116701,-30,30,0,Orange Lighting B.V.,00:00:00,23:59:59,30,live_handling,region,False
42811bff-67c8-4814-b66f-014af0edc4e7,-15,15,FORKHAA,NL,False,52.1754452,0,6.7426798,-30,30,0,Forklift Focus BV,00:00:00,23:59:59,30,live_handling,region,False
97d8f1cc-4699-446e-a015-4dbf9e4afd32,-15,15,MANDAM,DE,False,52.53804,0,8.17295,-30,30,0,Manago UG ,00:00:00,23:59:59,30,live_handling,region,False
fa429601-68ca-478c-8fbd-1c242d34c3ff,-15,15,GACKBENT,DE,False,52.31458,0,7.062,-30,30,0,Gack Spiel-und Freizeitgeräte GmbH,00:00:00,23:59:59,30,live_handling,region,False
06664ec6-c8ce-43bf-bf62-a7a8eb0ef229,-15,15,DERTMA,NL,False,52.06092,0,5.40311,-30,30,0,Dert B.V.,00:00:00,23:59:59,30,live_handling,port,False
b0e38c9d-54ee-4314-9d1c-700cbb425231,-15,15,BLESOL,NL,False,52.29029,0,6.93797,-30,30,0,Bleckmann Solutions B.V.,00:00:00,23:59:59,30,live_handling,port,False
aa0e2b6f-3711-40d9-b88a-974e1d435d4e,-15,15,VDBLDR,NL,False,51.96223,0,5.81321,-30,30,0,VDB Logistics ,00:00:00,23:59:59,30,live_handling,port,False
a5b84218-c458-4ba1-9fb4-99d7e2796d43,-15,15,AKUOCH,DE,False,52.19986,0,7.17754,-30,30,0,Lager Nana Yaw Akumfi,00:00:00,23:59:59,30,live_handling,region,False
3040f61a-386a-4329-a1e9-91db9db3bb01,-15,15,AKBOHE,NL,False,52.2466382,0,6.7831938,-30,30,0,Bolk Warehouse (Akzo),00:00:00,23:59:59,30,decoupling,local,False
e80331c6-a9d1-45f3-97df-be7d3191ddcd,-15,15,LUBRVL,NL,False,51.91872,0,4.35358,-30,30,0,Hans Lubrecht Transport B.V.,00:00:00,23:59:59,30,live_handling,port,False
308604f6-3501-44d6-bc44-0232e77d9d9b,-15,15,BLDILE,FR,False,49.4937767,0,0.1737553,-30,30,0,BLD International Logistics France,00:00:00,23:59:59,30,live_handling,region,False
249d2ff4-2feb-4f23-adff-470fd5d5d67b,-15,15,CSDICE,FR,False,44.7120951,0,-0.7595002,-30,30,0,Cdiscount Warehouse,00:00:00,23:59:59,30,live_handling,region,False
b718576e-71f6-48c0-af5d-424e987d7e50,-15,15,CTTEMS,DE,False,52.3522444,0,7.2548876,-30,30,0,CTT Emsbüren,00:00:00,23:59:59,30,craning,port,False
f96cfa67-ce12-4115-8a75-467b91be3581,-15,15,MAKOHE,NL,False,52.2753778,0,6.7767566,-30,30,0,MAKO ,00:00:00,23:59:59,30,decoupling,region,False
6b689e14-fc77-4f0d-8f67-098beb0184a7,-15,15,SELROT,CY,False,34.68038,0,33.02866,-30,30,0,Shortsea Express Line Ltd,00:00:00,23:59:59,30,live_handling,port,False
ca2ce59c-d796-4a4b-b613-f64b90e1319a,-15,15,NOMIME,DE,False,52.70443,0,7.35098,-30,30,0,Nomita GmbH,00:00:00,23:59:59,30,live_handling,region,False
f4e2e10f-871c-4ab3-8cd0-928318bcee3d,-15,15,HANERH,DE,False,52.3046537,0,7.4467386,-30,30,0,Hanes Germany GmbH,00:00:00,23:59:59,30,live_handling,region,False
26331fc8-317d-4081-af1a-e99647d47497,-15,15,VDMENS,NL,False,52.2210533,0,6.840315,-30,30,0,VDM Parts ,00:00:00,23:59:59,30,live_handling,region,False
51bab629-eb51-4c7e-8931-4bedb42e9ca0,-15,15,MAREANT,BE,False,51.21063,0,4.38953,-30,30,0,Mareco N.V.,00:00:00,23:59:59,30,live_handling,port,False
a3db991f-ede3-4d5b-be4b-8f061d8fa471,-15,15,SIEGME,DE,False,52.66787,0,7.2926001,-30,30,0,Systemlösungen Siegmeier,00:00:00,23:59:59,30,live_handling,region,False
4a4fc82e-9a1e-48b9-858b-0ba98aef9079,-15,15,FRUPHA,DE,False,53.54876,0,9.9949,-30,30,0,Frupack-plastic GmbH,00:00:00,23:59:59,30,live_handling,port,False
aa57af5c-a981-4551-a5a0-400fda570d7a,-15,15,AELSENS,NL,False,52.2754157,0,6.8690063,-30,30,0,AELS / Twente Airport,00:00:00,23:59:59,30,live_handling,region,False
bfbbd057-0673-4cc6-9230-f4c54eb9f79f,-15,15,AGCLRO,NL,False,51.8862,0,4.45728,-30,30,0,Agility Chemicals Logistics,00:00:00,23:59:59,30,live_handling,port,False
0091b88a-e8dd-438c-be12-e2da5f1bd371,-15,15,FCTREG,DE,False,49.059437,0,12.1256293,-30,30,0,FCT Logistics GmbH,00:00:00,23:59:59,30,live_handling,port,False
7d9a6301-9a91-491e-af73-fc32ed0b2b1e,-15,15,LOOZGIL,DE,False,52.31917,0,7.06298,-30,30,0,Looze Logistik,00:00:00,23:59:59,30,live_handling,region,False
bcfd0f78-f950-4579-9482-2a340261b8ea,-15,15,PMGRHE,NL,False,52.2383346,0,6.7768629,-30,30,0,PM-Group ,00:00:00,23:59:59,30,live_handling,region,False
15e45408-c0cb-4fb3-83df-b3016287306b,-15,15,PCTTA,NL,False,52.3240631,0,6.6330635,-30,30,0,Parkeerplaats CTT Almelo,00:00:00,23:59:59,30,craning,port,False
ce3f7521-b998-4129-8999-ba0e48f171b7,-15,15,NEUFGRO,DE,False,52.1997466,0,7.0771331,-30,30,0,Neufilter GmbH,00:00:00,23:59:59,30,live_handling,region,False
495a28fa-0c41-419d-9432-a0757b11344e,-15,15,BEZEVWA,PL,False,52.23557,0,20.96539,-30,30,0,Bezev Sp. z o.o.,00:00:00,23:59:59,30,live_handling,port,False
7414c4a3-2ba7-4417-a6cb-9a0ece140e6d,-15,15,$BEZEVWA,PL,False,52.23557,0,20.96539,-30,30,0,Bezev Sp. z o.o.,00:00:00,23:59:59,30,live_handling,port,False
851e6774-f1b2-461b-9402-2baae771e895,-15,15,ILBSALZ,DE,False,52.3304109,0,7.4225076,-30,30,0,"ILB Transit Logistik GmbH & Co, KG (hamacher)",00:00:00,23:59:59,30,live_handling,region,False
59da885b-bbac-4a41-8262-078f9085856f,-15,15,THESWIET,DE,False,52.4872425,0,7.2110652,-30,30,0,Theseo deutschland GMBH,00:00:00,23:59:59,30,live_handling,region,False
62b38f6a-8ac9-4e14-a2ef-364bb5af0a28,-15,15,M&MBA,NL,False,51.67552,0,4.54911,-30,30,0,M&M Roadcargo,00:00:00,23:59:59,30,live_handling,port,False
08030620-d91d-4341-82b6-e0a845f2959d,-15,15,ALEXVRE,DE,False,52.0320757,0,6.8259769,-30,30,0,Alexander Global Logistics GmbH,00:00:00,23:59:59,30,live_handling,region,False
8230f701-4de9-4194-8de0-2c57d8c6959a,-15,15,RKSVEN,NL,False,52.2157858,0,6.9541472,-30,30,0,RKSV Avanti-Wilskracht,00:00:00,23:59:59,30,live_handling,region,False
737e54a4-c4ed-4092-89af-9b96e155d9ab,-15,15,RABEALB,NL,False,51.94641,0,6.22656,-30,30,0,Rabelink Logistics ,00:00:00,23:59:59,30,live_handling,port,False
dd0b0da4-8394-4587-b20c-8e1e5d45a0fd,-15,15,UTBRID,NL,False,51.87773,0,4.61176,-30,30,0,UTB B.V.,00:00:00,23:59:59,30,live_handling,port,False
fa5a5bd0-2112-4f47-b71b-542bd418474d,-15,15,REIFGR,DE,False,51.32922,0,6.33598,-30,30,0,Reifen Heinen GmbH,00:00:00,23:59:59,30,live_handling,region,False
c91dbbfc-ad63-4065-9017-fdaf7267e349,-15,15,IMPSCHU,DE,False,52.33914,0,7.2515,-30,30,0,"Imperial Chemical Logistics GmbH,",00:00:00,23:59:59,30,live_handling,region,False
204c1a7b-78a0-47a1-9255-4e61ab8a068b,-15,15,$JVBLJO,NL,False,51.4252,0,4.34153,-30,30,0,JVB Logistic Services BV,00:00:00,23:59:59,30,live_handling,port,False
d568ea21-2ce2-44ce-ad5d-1a4dd99e1fd0,-15,15,WICORO,NL,False,51.91343,0,4.49431,-30,30,0,Wico Logistics B.V.,00:00:00,23:59:59,30,live_handling,port,False
18f2dde9-ec7d-44ce-ad9c-a90730393b5d,-15,15,AMAZLA,FR,False,50.3943018,0,3.0204395,-30,30,0,Amazon Lauwin Entrepot,00:00:00,23:59:59,30,live_handling,region,False
5ad9cec3-5a09-4441-ab05-515754bcdf5f,-15,15,WISSRI,NL,False,52.15526,0,6.63413,-30,30,0,WISSINK RIETMOLEN,00:00:00,23:59:59,30,live_handling,port,False
8096c574-2186-453f-9cb8-7bb006823b41,-15,15,COULOL,NL,False,52.2859923,0,6.9243308,-30,30,0,Coulisse Oldenzaal,00:00:00,23:59:59,30,decoupling,region,False
f755f697-485f-4cd1-8157-f5f0a3f9127b,-15,15,EUROBAD2,DE,False,52.30782,0,7.08932,-30,30,0,Euro Time Logistik Center GmbH,00:00:00,23:59:59,30,live_handling,region,False
530b94eb-9aa7-4151-a347-3c90b87b2c45,-15,15,JANHVR,NL,False,52.4492,0,6.5677,-30,30,0,JANHVR,00:00:00,23:59:59,30,live_handling,port,False
92a3b544-bd87-46b4-ae83-7063394a2944,-15,15,CTMHED,NL,False,51.75475,0,5.25948,-30,30,0,Container Trucking Maasdriel,00:00:00,23:59:59,30,live_handling,port,False
8fa479e4-267f-4d25-a9c4-015b12d89aac,-15,15,AGPLRO,NL,False,51.8862,0,4.45728,-30,30,0,Agility Project Logistics B.V.,00:00:00,23:59:59,30,live_handling,port,False
57cde09b-507c-48a6-8dee-02701cc03adb,-15,15,ROADJRO,NL,False,51.89739,0,4.45069,-30,30,0,RoadJet Logistics BV,00:00:00,23:59:59,30,live_handling,port,False
6bd61fa5-c179-492b-b194-7d4917ca6aef,-15,15,REIFWI,DE,False,51.4444639,0,7.3595953,-30,30,0,Reifen Kessler GmbH,00:00:00,23:59:59,30,live_handling,region,False
85f99cc5-2e0f-46d7-b366-30c06acc96af,-15,15,$GOGLORO,NL,False,51.96706,0,4.46843,-30,30,0,Go Global Logistics B.V.,00:00:00,23:59:59,30,live_handling,port,False
fd6283a2-d8c6-4453-9f89-933f34073187,-15,15,FUCHLOT,DE,False,52.2884469,0,7.9270592,-30,30,0,Fuchs + Sanders Schrauben Gros,00:00:00,23:59:59,30,live_handling,region,False
40c1d93c-02e6-4f5a-a3bc-f68aa635fae3,-15,15,RATZBA,DE,False,52.0596323,0,8.7451785,-30,30,0,Ratz Einkaufsgesellschaft GmbH,00:00:00,23:59:59,30,live_handling,region,False
b00cdddf-476f-455f-9d91-86c7a1c88d00,-15,15,TYRESC,DE,False,49.3837721,0,8.3572767,-30,30,0,Tyre 1 GmbH ,00:00:00,23:59:59,30,live_handling,region,False
0d40527d-6a17-4e43-9dc2-02687b58adcb,-15,15,MSTARO,NL,False,51.87804,0,4.44956,-30,30,0,M-Star Freight Services BV,00:00:00,23:59:59,30,live_handling,port,False
94a42f9a-966d-405a-9759-843fb574026c,-15,15,KINGRI,FR,False,45.3771519,0,5.4694015,-30,30,0,King Jouet,00:00:00,23:59:59,30,live_handling,region,False
c1416a26-10b3-4a52-9f0f-f4abd06987e4,-15,15,LAGRCO,FR,False,48.6517464,0,2.5536513,-30,30,0,La Grande Recre ,00:00:00,23:59:59,30,live_handling,region,False
d28916c0-cfd2-4b06-b393-09df3a4db1c9,-15,15,MERCGOO,NL,False,52.24376,0,6.58695,-30,30,0,MERCOM TRANSPORT,00:00:00,23:59:59,30,live_handling,port,False
eacb0d4e-824b-4ebf-9d1e-feefaf39ee49,-15,15,AMAZAR,FR,False,48.0817106,0,1.8543472,-30,30,0,Amazon Artenay Enterpot,00:00:00,23:59:59,30,live_handling,region,False
78e596e5-9f87-4e87-a5d3-5f27d71e5663,-15,15,GERBER,NL,False,52.3180075,0,5.6158786,-30,30,0,Gerbuvet B.V. ,00:00:00,23:59:59,30,live_handling,region,False
dbc0f670-cb8a-4caf-800e-f52ae69fb37e,-15,15,$EMQLHO,NL,False,51.87218,0,4.3725,-30,30,0,EMQ Logistics B.V.,00:00:00,23:59:59,30,live_handling,port,False
e5c6596f-7d46-444c-afbb-286c52841cec,-15,15,CHALKA,DE,False,51.484584,0,6.553889,-30,30,0,Chal-Tec Fulfillment GmbH,00:00:00,23:59:59,30,live_handling,region,False
a77d5842-9bb7-4200-8736-e44b9b82f61f,-15,15,MICHGRO,NL,False,52.0532349,0,6.6221851,-30,30,0,Michel's Import & Export,00:00:00,23:59:59,30,live_handling,region,False
5281850c-d371-47c6-ba0d-3fbd0b5aed8b,-15,15,PLUERHE,DE,False,52.3011,0,7.43923,-30,30,0,Plueth Waermetechnik GmbH,00:00:00,23:59:59,30,live_handling,region,False
f33c5945-7036-4731-8d7a-8421c72f78f8,-15,15,STANENS,NL,False,52.2216955,0,6.8458246,-30,30,0,Stanislaus Brewskovitch BV,00:00:00,23:59:59,30,live_handling,region,False
73028b0d-0411-475d-8d66-e202fba2528e,-15,15,MWTUBB,NL,True,52.4148703,0,6.7629837,-30,30,0,MW Techniek B.V.,00:00:00,23:59:59,30,live_handling,region,False
07c21d78-3aa0-45d4-85ca-a853238f0149,-15,15,DCENOR,DE,False,52.4188226,0,7.0280511,-30,30,0,DCE Nordhorn,00:00:00,23:59:59,30,decoupling,region,False
9dccddb9-e6dd-45c8-ac68-5794c726f8d7,-15,15,#RIWAAL,NL,False,52.35541,0,6.61986,-30,30,0,Riwal Corporate Branding B.V.,00:00:00,23:59:59,30,live_handling,port,False
2c6015d0-ac9c-4036-b4be-d849d9f6d33d,-15,15,TOYSFA,FR,False,48.5374537,0,2.5095868,-30,30,0,Toys 'r us st Fargeau,00:00:00,23:59:59,30,live_handling,region,False
0b3fd227-6fe9-4321-8a5a-a1c686fccfce,-15,15,BEALBO,NL,False,52.3051993,0,6.741343,-30,30,0,BE Allbrass Industrial B.V.,00:00:00,23:59:59,30,live_handling,region,False
5f12d53d-9994-4f65-ab5a-5663202356c9,-15,15,TOLKBR,DE,False,50.35952,0,8.15519,-30,30,0,Martin Tolksdorf Logistics GmbH,00:00:00,23:59:59,30,live_handling,port,False
621d8dd6-08be-4775-9d2c-28f74bce583b,-15,15,PLASHE1,NL,False,52.2506973,0,6.7815717,-30,30,0,Plasticon,00:00:00,23:59:59,30,live_handling,region,False
76f5bc18-eb35-45a1-b647-01236979636f,-15,15,HAMABA,DE,False,52.3208617,0,7.0655471,-30,30,0,Hamacher Logistik GmbH,00:00:00,23:59:59,30,decoupling,region,False
1ad3c9ec-5d1b-4d19-a59b-4c8e64868234,-15,15,GLOMBR,DE,False,53.58856,0,8.54969,-30,30,0,GCD Glomb Container Dienst GmbH,00:00:00,23:59:59,30,live_handling,port,False
397a3bc7-a9b1-46d1-a2fc-f89cfcb37151,-15,15,NEOCMA,NL,False,50.823526,0,5.713595,-30,30,0,Neocycle BV,00:00:00,23:59:59,30,live_handling,region,False
e3a4af49-a347-4a24-808c-0f0d14bf4f28,-15,15,WEEGRO,NL,False,51.8681007,0,4.4234053,-30,30,0,Kieboom Weegbrug,00:00:00,23:59:59,30,live_handling,region,False
de85c162-00d2-4ab7-9c7c-b61748e1a22b,-15,15,BAARUR,NL,False,52.66383,0,5.61305,-30,30,0,Baarssen Transport,00:00:00,23:59:59,30,live_handling,port,False
71d706bc-2d4b-49b4-aeda-67b68ffb2cf1,-15,15,$VANBER,NL,False,51.62098,0,5.54665,-30,30,0,Van Berkel Logistics,00:00:00,23:59:59,30,craning,port,False
f4c384db-d980-4596-9597-1ea8ea0d3785,-15,15,$TRAVOU,NL,False,51.41138,0,3.85396,-30,30,0,Traveo Internationaal Transportbedrijf,00:00:00,23:59:59,30,live_handling,port,False
dc5c6cb9-fd66-42a2-9eb8-733eea3e68a6,-15,15,OWENT,NL,False,52.2926389,0,6.5604363,-30,30,0,OW TRADING,00:00:00,23:59:59,30,live_handling,region,False
d6d9e716-d21f-4890-b704-4bc4784c6cf4,-15,15,$LEVERI,NL,False,52.3203954,0,6.5080327,-30,30,0,Leverink Expeditiebedrijf BV,00:00:00,23:59:59,30,live_handling,region,False
5afe9138-e1f9-43be-ba68-dbf44991a7b7,-15,15,SCOPENS,NL,False,52.2129136,0,6.9021693,-30,30,0,S&Scope Nederland,00:00:00,23:59:59,30,live_handling,region,False
989c60c1-def6-4b0b-a53b-aa3da792fa29,-15,15,KWINRO,NL,False,51.90023,0,4.426843,-30,30,0,Kwint Offshore B.V.,00:00:00,23:59:59,30,craning,port,False
0cbb6071-103d-42a0-a63e-d0c3e130cf17,-15,15,AMAZCH,FR,False,48.710549,0,2.810069,-30,30,0,Amazon Chatres Entrepot,00:00:00,23:59:59,30,live_handling,region,False
a20f5689-92cb-4c79-b9b0-8050dc530088,-15,15,SCOENS,NL,False,52.1946094,0,6.8875629,-30,30,0,S & Scope Nederland,00:00:00,23:59:59,30,live_handling,region,False
09f49d45-9b84-417b-a0e1-8f39c027ce2c,-15,15,RUELBAD,DE,False,52.3108228,0,7.060404,-30,30,0,Rüel stahlbau GmbH,00:00:00,23:59:59,30,decoupling,region,False
ba21fff6-4548-4539-99e6-dd5aeee7f656,-15,15,VENIENS,NL,False,52.2064746,0,6.8075126,-30,30,0,Venilia Decor B.V.,00:00:00,23:59:59,30,live_handling,region,False
9ea20276-1d71-4b3d-a3cf-a0d2ba4e2ef5,-15,15,NMTBER,NL,False,51.97441,0,4.46004,-30,30,0,NMT Global Project Logistics ,00:00:00,23:59:59,30,live_handling,port,False
ed1a7c09-9c20-44d1-a2e7-8d8f03943201,-15,15,BOLKALM,NL,True,52.3204453,0,6.6417157,-30,30,0,Bolk Logistics BV,00:00:00,23:59:59,30,decoupling,region,False
b92e246d-2480-42fd-8631-d341628dec7f,-15,15,SENASC,NL,False,52.29111,0,4.76707,-30,30,0,Senator International B.V.,00:00:00,23:59:59,30,live_handling,port,False
3d2e86a2-7ede-43bd-92fa-32ad33ce05aa,-15,15,$SHYPRO,NL,False,51.91137,0,4.4785,-30,30,0,Shypple BV,00:00:00,23:59:59,30,live_handling,port,False
43d61e65-fc3c-4fc1-be6c-59fcc1a05c35,-15,15,$QARGRO,NL,False,51.8862,0,4.39846,-30,30,0,QARGO Packers B.V.,00:00:00,23:59:59,30,live_handling,port,False
a50dc796-3635-4980-9ce1-2a491baa4718,-15,15,KOCHOS9,DE,False,52.29791,0,8.0065,-30,30,0,Heinrich Koch Int. Sped. GmbH.,00:00:00,23:59:59,30,live_handling,region,False
ca7da8b8-0243-4177-9ec0-5081d94b1bac,-15,15,IPPVR,NL,False,52.4491206,0,6.5622263,-30,30,0,IPP,00:00:00,23:59:59,30,live_handling,region,False
4f271699-f2f6-4fcf-995c-a70a50b95d5a,-15,15,FTOSME,DE,False,52.66787,0,7.2926001,-30,30,0,FT-OSTERMANN GMBH,00:00:00,23:59:59,30,live_handling,region,False
1bc106b9-55a1-4a3d-aac3-9384b344d01a,-15,15,HLSALM,NL,False,52.3816808,0,6.6162498,-30,30,0,HLS Transport ,00:00:00,23:59:59,30,live_handling,region,False
2fd70ebd-8eae-4670-a02c-53f5c128e3a2,-15,15,WBOSGA,NL,False,51.9287989,0,6.3379341,-30,30,0,WIM BOSMAN LOGISTIC SERVICES B.V.,00:00:00,23:59:59,30,live_handling,region,False
bce4f632-55ac-4e00-aac7-df5358485fc1,-15,15,HAMABAD,DE,False,52.3208617,0,7.0655471,-30,30,0,Hamacher,00:00:00,23:59:59,30,live_handling,region,False
5cb8da84-b4f1-4c72-8270-9f656ce3b2f3,-15,15,OPTIHE,NL,False,52.243176,0,6.7767819,-30,30,0,Optimum Car Care,00:00:00,23:59:59,30,live_handling,region,False
8f62be40-1efa-425b-a79b-e2c247b34c3a,-15,15,PRINAAL,NL,False,51.918671,0,6.5649447,-30,30,0,Prinzen Machines B.V.,00:00:00,23:59:59,30,live_handling,region,False
bff77a6e-6805-4b75-9a51-52b91e8e7551,-15,15,$EURRMO,NL,False,51.67418,0,4.60887,-30,30,0,Euro-Rijn International BV,00:00:00,23:59:59,30,live_handling,port,False
5b6f8986-e4f8-43dc-b990-9692eb9df332,-15,15,TWINZU,NL,False,52.1572162,0,6.198442,-30,30,0,Twinform,00:00:00,23:59:59,30,live_handling,region,False
3f9c190b-8be4-4253-84da-865a734c38d0,-15,15,SILSZU,NL,False,52.157192,0,6.2004508,-30,30,0,Sils Warehouse Zutphen,00:00:00,23:59:59,30,live_handling,region,False
e8b504bd-f0cd-4c14-8bf9-5cac11fbab85,-15,15,MIDLNI,NL,False,51.8276551,0,5.7678908,-30,30,0,Midl B.V. Integrated Logistics,00:00:00,23:59:59,30,live_handling,region,False
4b498386-958f-4a0b-a405-d7e94fa66995,-15,15,GEESAM,NL,False,52.1685478,0,5.3625947,-30,30,0,Geesa bv,00:00:00,23:59:59,30,live_handling,region,False
76861e6a-0b0d-470e-be4e-bf1d85b6aa32,-15,15,4SEIVR,NL,False,52.4528931,0,6.5661076,-30,30,0,4 SEIZOENEN,00:00:00,23:59:59,30,live_handling,region,False
6053c82f-27ed-4362-975e-914225d0a52c,-15,15,$BDPDSM,NL,False,51.87205,0,4.37177,-30,30,0,BDP DSM,00:00:00,23:59:59,30,live_handling,port,False
0c13104c-360a-4f44-8825-6c94f20e8074,-15,15,TWONEN,NL,False,52.2111,0,6.90038,-30,30,0,Twents Ondernemers Netwerk,00:00:00,23:59:59,30,live_handling,port,False
6c0da087-d288-4fcb-91fe-ac59870cc2bc,-15,15,INTERDU,DE,False,51.8416372,0,7.2920851,-30,30,0,Intervo Deutschland GmbH,00:00:00,23:59:59,30,live_handling,region,False
14839d33-c0c4-40cf-a1f1-602b3b55723b,-15,15,$VEROVE,NL,False,52.46729,0,4.64491,-30,30,0,Vero Container Lines,00:00:00,23:59:59,30,live_handling,port,False
e0b82475-b3d1-47e2-a381-8bcc09b27e7f,-15,15,RKWSGR,DE,False,52.20805,0,7.06901,-30,30,0,RKW SE,00:00:00,23:59:59,30,live_handling,region,False
10e8cc9f-8cb6-4002-bbbd-d4e3e738f8e9,-15,15,LITHHEN,NL,False,52.2848015,0,6.7761264,-30,30,0,Super B Lithium Batteries,00:00:00,23:59:59,30,live_handling,region,False
f2efff2e-c6bf-4bf8-81a7-fa5057bab5be,-15,15,KOGHEN,NL,False,52.2160556,0,6.8211855,-30,30,0,KOG Transport B.V.,00:00:00,23:59:59,30,live_handling,port,False
0ba92067-21aa-45de-8582-d6dce86fbcfa,-15,15,KRAFNO,DE,False,52.4084591,0,7.0850244,-30,30,0,Kraftverkehr-Emsland GmbH,00:00:00,23:59:59,30,live_handling,port,False
2b228b54-f037-4ac9-bf92-38f475e0a29b,-15,15,HINTRO,NL,False,51.8777449,0,4.449866,-30,30,0,Hintex Customs Agency BV,00:00:00,23:59:59,30,live_handling,port,False
6482345b-20b8-4c19-b828-124865d32951,-15,15,MORRHA,DE,False,53.5510885,0,10.0458303,-30,30,0,Morrison Expres Gmbh,00:00:00,23:59:59,30,live_handling,port,False
6d636f43-d38d-4649-b18b-e0720891ba18,-15,15,UNIFRO,NL,False,51.9178638,0,4.479553,-30,30,6,Unifeeder A/S,00:00:00,23:59:59,30,live_handling,port,False
